Date,close_lag_2 - lag_ema13_3,close_lag_2 * Low_S,Adj Close * close_lag_3,close_lag_2 * Open_S,close_lag_2 * High_S,close_lag_2 - lag_ema21_3,close_lag_2 * Open,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,close_lag_2 % atr9,close_lag_2 % atr21,RSI4 % close_lag_3,close_lag_2 * xg15,close_lag_3 * Close_S,close_lag_2 * zg15,close_lag_2 - lag_ema21_4,close_lag_3 * Low_S,close_lag_2 * EMA26,close_lag_3 - lag_ema13_3,close_lag_2 * sg21,close_lag_2 * zg21,Adj Close * close_lag_4,close_lag_2 * xg21,Target
2016-05-06,-0.004685151964504364,-0.15072513970131796,-0.2951229275267589,-0.15380397871886164,-0.1565609846532261,0.0015909198701984373,-0.14920702266709404,-0.03039837038100853,-0.14804199802966422,-0.14790092313085315,-0.14804571705229724,-0.14804571705229724,-0.15234201287627583,1.4247277369574043,1.4247277369574043,-0.0002533711616213852,-0.14289386474190313,-0.2965009665536937,-0.15481918695917307,0.006338446136697873,-0.3018672238224525,-0.14237503057030404,-0.013029812591329959,-0.16416656239493152,-0.15224124017766158,-0.5906215173378775,-0.1403159179603916,0
2016-05-09,-0.009990114652142168,-0.3284424041240317,-0.6164740571694792,-0.3364543280619635,-0.3409790217668437,-0.006337412561633449,-0.3361482569577322,-0.049170545725516795,-0.32431205708619876,-0.32361182193343135,-0.3234476127535899,-0.3234476127535899,-0.3317365665604664,1.381625784273221,1.381625784273221,-0.01992012314067282,-0.3132888575729769,-0.619394882885717,-0.33877922759617213,-0.0011027402457370883,-0.628959795699868,-0.31242884421188977,-0.026651441215677196,-0.3598778745121946,-0.33438750448899945,-0.8068481776256992,-0.30889713446580425,1
2016-05-10,-0.012905844762669982,-0.4566349550745179,-0.6671520277418155,-0.46496460350049157,-0.4750958145514016,-0.01145516291085702,-0.46067076026756115,-1.9544369219076765,-0.46067076026756115,-0.44919999328438015,-0.4528390005135416,-0.4528390005135416,-0.4584784766224973,1.3518665856969267,1.3518665856969267,-0.0024403079387136373,-0.4347348976447935,-0.6479506872735974,-0.4694961999287747,-0.005616326125615578,-0.6533821791809965,-0.43455432609181266,-0.02378179568198402,-0.49974471979606316,-0.46498341751208194,-0.9008720292814976,-0.43022211522810067,1
2016-05-11,-0.011389231201697436,-0.5121867252068477,-0.7549144016702284,-0.519450528115548,-0.5313529182557594,-0.012010513021255886,-0.5339065523569874,-2.5219778491802,-0.5325095906734305,-0.49836628328894317,-0.5054643233500816,-0.5054643233500816,-0.5069338934006735,1.3292871755830578,1.3292871755830578,-0.0026370146195704436,-0.4815974282046842,-0.7363265349849035,-0.5195164082347735,-0.005992501015868457,-0.7461192792742772,-0.4827873274014423,-0.02414970775908165,-0.5539929572297173,-0.5160739771996281,-0.9037676759832804,-0.47815499716953874,1
2016-05-12,-0.005245636373133689,-0.4476323530444395,-0.6247601914199824,-0.4525202131423343,-0.4653018304586452,-0.0069046860870050075,-0.46369783820379495,-2.343384646146805,-0.46297371692468686,-0.432531083546114,-0.44424962229350895,-0.44424962229350895,-0.4390880106106007,1.321570686731273,1.321570686731273,-0.03023988148052581,-0.4164609565615296,-0.5944938853466295,-0.448944163469798,-0.0008066157826350784,-0.5990206483336638,-0.4191278454637193,-0.013409176985111348,-0.4794700500310959,-0.44698684312282744,-0.7602263166661427,-0.414503636214559,0
2016-05-13,-0.0010656236705562927,-0.40132109154506623,-0.5475405513584142,-0.4080966884009431,-0.41664206274149435,-0.0032526641470418394,-0.42979603353348395,-2.1059684986687564,-0.41568333148538145,-0.38527359610452566,-0.39797756902780024,-0.39797756902780024,-0.39059921565585615,1.3066479134188596,1.3066479134188596,-0.014729450443633385,-0.36958429895906286,-0.5298064561458893,-0.39798143127381974,0.002337117092724439,-0.5342575105614534,-0.3732604236290928,-0.008148641393566858,-0.42528037356501275,-0.3968832412502559,-0.5429077859107801,-0.36848610893549905,1
2016-05-16,0.004032334659541892,-0.2954862049297293,-0.29988810803209354,-0.29964625266419775,-0.3081904984748031,0.00236284618371152,-0.3086781161864005,-1.5433412870728536,-0.3068129786306622,-0.28191495865442723,-0.2931282507339534,-0.2931282507339534,-0.2854462139791063,1.3050634789748932,1.3050634789748932,-0.01013403778431421,-0.2691850989522135,-0.28852548426303865,-0.28971089030863884,0.007546913109196862,-0.29084641332566863,-0.27292986261221863,0.0042763897374078486,-0.30986856142624586,-0.2893427700698205,-0.30847199057436614,-0.26881697871339516,0
2016-05-17,0.010795993671977477,-0.1346311200173467,-0.14491848911316185,-0.13657647792569727,-0.1402107150663379,0.010086973058439419,-0.14193086457969448,-0.6962532080801325,-0.1397634510883619,-0.12769500969089678,-0.1329720236082621,-0.1329720236082621,-0.12919925291238768,1.3052028290180513,1.3052028290180513,-0.0010249598058105214,-0.12141753761012278,-0.14137059499347196,-0.13059196650295735,0.014893344777141326,-0.1431344806600901,-0.1235291197009993,0.010354396822185974,-0.13975376577641083,-0.13057933688357629,-0.15137047473296142,-0.12140490799074173,1
2016-05-18,0.015060598943692494,-0.0038282776471557046,-0.010378935180008802,-0.0038777369423402784,-0.0039835448340411524,0.015581001838297026,-0.0039716362157918616,-0.01964282288059188,-0.003938161825254305,-0.0036214376807709374,-0.0037722265998935962,-0.0037722265998935962,-0.003664227629476787,1.30530718397891,1.30530718397891,-0.00016299019342047583,-0.0034307664147899463,-0.01015836311456281,-0.003687830733695148,0.02022958039095457,-0.010309304972365329,-0.003500703083667534,0.014727246235856195,-0.003946354694520737,-0.0036892903756155352,-0.06444696189585702,-0.0034322260567103335,0
2016-05-19,0.012763919908438726,-0.015148334941392535,-0.0677425569136316,-0.015423259787606555,-0.015750406816672766,0.014039873740984365,-0.015730677719346678,-0.07546213811610515,-0.015217213562718305,-0.014392739809774237,-0.014900226014468346,-0.014900226014468346,-0.01457365972087107,1.2902300279000634,1.2902300279000634,-0.0014232220256564787,-0.013607591964543666,-0.06779297622637387,-0.014611965433131525,0.018844473976332266,-0.06892182102162665,-0.013910332575133782,0.010002263847506576,-0.015620317615227594,-0.014615944146639736,-0.19512746877605575,-0.013611570678051878,1
2016-05-20,0.009889988778711167,-0.060412272026981614,-0.18717103226209272,-0.06155028396486566,-0.06252680457458912,0.011323681283084586,-0.06204991682248867,-0.3011744260855668,-0.06078042712100534,-0.05757463324996979,-0.05932847728887012,-0.05932847728887012,-0.05836446466223836,1.27127592529718,1.27127592529718,-0.009109200239183934,-0.05437913612301348,-0.1869216566663782,-0.05832497879566746,0.01677036700392809,-0.1903362851414648,-0.05565615684610013,0.003231008571713989,-0.062254820919096544,-0.058308978246442565,-0.43565900507745847,-0.054363135573788586,0
2016-05-23,0.004949862788084736,-0.18391321723707013,-0.4294050011497902,-0.1867233231449155,-0.18991874966963143,0.005625373006157064,-0.18482440106478348,-0.9198314308031249,-0.18397614895973177,-0.176025860218404,-0.1806534507166918,-0.1806534507166918,-0.1786958110033667,1.245952112551187,1.245952112551187,-0.005005683570348252,-0.16624952271871216,-0.42897591581001965,-0.17808146137682726,0.011196893088888937,-0.4367164893936325,-0.17024732895501254,-0.008005555801019582,-0.1897059376431846,-0.17787399898506953,-0.5638754637956898,-0.16604206032695443,1
2016-05-24,-0.0034722835790634843,-0.38501023722951744,-0.5174244491895339,-0.3904908791278056,-0.3958861931359743,-0.003696737281651652,-0.39282958806027696,-1.9512369925380686,-0.38850198452446727,-0.36891360690708297,-0.37808780565930145,-0.37808780565930145,-0.3750509965182507,1.2158760568481868,1.2158760568481868,-0.00738011479234002,-0.3487093103369414,-0.5131695456181032,-0.37301373961981327,0.0023456832133323946,-0.5225651966025765,-0.35701036368212485,-0.010500257111175748,-0.3963136253059131,-0.37200919602304117,-0.7385511308781118,-0.3477047667401693,1
2016-05-25,-0.0016586727041908444,-0.39691872272025297,-0.6245114070795968,-0.4013316622972822,-0.4075936529018617,-0.0029301159555382705,-0.4050937795892741,-2.0115543923952717,-0.40428760437780786,-0.3796855226960284,-0.38997494917883807,-0.38997494917883807,-0.3866228997693938,1.1999205000179578,1.1999205000179578,-0.017537649294180335,-0.35930263429331466,-0.6122426836562734,-0.38389191530824646,0.002838777397089376,-0.6231440878532587,-0.36756772267365456,-0.013145476988458693,-0.4065871316884709,-0.3819978506735391,-0.6768472205756777,-0.3574085696586073,1
2016-05-27,0.00013174733951326623,-0.37391809642832513,-0.4379667373685554,-0.37700677606054017,-0.3856684573288477,-0.0012446399177461487,-0.3844359836629528,-1.8799137735708018,-0.3844359836629528,-0.3563905137994704,-0.36875490121130133,-0.36875490121130133,-0.3636545741586271,1.1969746064543307,1.1969746064543307,-0.017797537214752857,-0.3375077106174957,-0.4214314302208128,-0.36037417727856386,0.0038521064683386674,-0.4273321863536046,-0.34492741870830795,-0.0025549730902080237,-0.38037926369434216,-0.35751279703327393,-0.3825800566329459,-0.33464633037220576,0
2016-05-30,0.0034445890489278597,-0.28999906917628804,-0.23584263021662194,-0.2929666634940488,-0.29867194529276914,0.002671013038030079,-0.30416733850269356,-1.442546663761296,-0.29940570667807087,-0.275063594631748,-0.28494517939067404,-0.28494517939067404,-0.2812860291688034,1.193160680077814,1.193160680077814,-0.008301171064748925,-0.2609172068450483,-0.2308771588114673,-0.2783417513574582,0.007497747143972666,-0.23497207881377793,-0.2661277676595726,0.006182511411654601,-0.2926356556033681,-0.2752111110909582,-0.2689907073387733,-0.25778656657854826,1
2016-05-31,0.015523796736729434,0.0006498891909268933,-0.03372745958437545,0.000657748902478349,0.0006717161598791547,0.01591614193345592,0.000670932276154237,0.003217568500764527,0.000659347814547476,0.0006176532618445482,0.0006430034475787942,0.0006430034475787942,0.0006332200588210731,3.217900546181873e-05,3.217900546181873e-05,-0.0016131827367298346,0.0005867218085074498,-0.03258159076780199,0.0006254069592701157,0.02013291942754425,-0.032930497873579816,0.0005971670644068053,0.013861077193390692,0.000654822147133473,0.000616136996370807,0.03047691634900899,0.0005774518456081411,0
2016-06-01,0.013729621440578876,0.022577693810129654,0.08531473305601449,0.022933888456966596,0.023295469026050772,0.015425492874344804,0.023625053491875384,0.11106323537074318,0.023014155223064263,0.02145322746151852,0.022255472065541057,0.022255472065541057,0.022050203191923922,0.0011107218139834174,0.0011107218139834174,0.0013966272422163417,0.020427574385173272,0.08461961147720092,0.02174724483862888,0.019466208724496337,0.08584476090365636,0.020734107685126436,0.01684207890051681,0.022676730553810476,0.021357060100354864,0.046700156625576354,0.020037389646899256,0
2016-06-02,0.012291245042213128,0.029349815805639754,-0.009213982841688022,0.0298837916268559,0.030246465537242275,0.0146774611196413,0.030264547844846446,0.09979272569847966,0.02951513933373546,0.027972979748684828,0.028807996012479416,0.028796625883961428,0.028806157965935195,0.0014411689449926879,0.0014411689449926879,-0.000404268383632278,0.02671640841618084,-0.009291417705045171,0.02840586036047886,0.018655869679325643,-0.00946990801336276,0.027042937748368592,0.010385073610282403,0.02952570741060573,0.027836255466307712,-0.07319196297682899,0.026146803522009692,1
2016-06-03,0.010766638740204781,0.024393805657674326,-0.04092302206452128,0.02483514428417908,0.025151541244063404,0.013564370194718678,0.024712959055949404,0.09300857750884459,0.024281081377357818,0.023388923041327996,0.024010815904254666,0.024010815904254666,0.024110871922153304,0.001199658184384278,0.001199658184384278,-0.0015052714949623791,0.022389994652926997,-0.04071991122384144,0.023781282850803418,0.01737644242505032,-0.04136942304472572,0.02262217937735686,0.007532481813175673,0.024674863115663574,0.02328357491778715,-0.07739574354596808,0.02189228671991073,0
2016-06-06,0.004056799872432348,-0.10401500445090132,-0.13708505081533004,-0.10636555855218861,-0.10737981297384769,0.00681555952412205,-0.10701220975872033,-0.19834191166136678,-0.10326908253755127,-0.10030287738049302,-0.10238250633357897,-0.10230859805863685,-0.10337476553188521,1.1390923448273629,1.1390923448273629,-0.005293042739901832,-0.09627019473967507,-0.13837568255886165,-0.10213725251095154,0.010337219692323596,-0.14068365230659557,-0.09710747589136746,0.0022491689192203346,-0.10589462540558595,-0.10002756763430948,-0.13786636541608785,-0.09416050986303301,1
2016-06-07,0.003547916932215789,-0.10230988341163103,-0.10215216383825015,-0.10435824691467127,-0.10572371575825577,0.006370806360528447,-0.10370077168340389,-0.312691161079376,-0.1024404317074449,-0.09892576485996217,-0.1007804763974316,-0.1007804763974316,-0.1018464590313158,1.1308030735268122,1.1308030735268122,-0.005080622536634327,-0.09509243919097216,-0.10157215788787748,-0.10081863977466465,0.009405508355309733,-0.10311357916582899,-0.09586796485546159,0.003508314506575294,-0.10459546756534055,-0.09886926698164805,-0.044849367635371486,-0.09314306639795557,1
2016-06-08,0.005347938586210077,-0.03789587627832802,0.020305583763867416,-0.03857306942917496,-0.03899665209728499,0.00860057701978767,-0.038990242830310495,-0.15496361133330677,-0.038544640480066866,-0.03654805234949057,-0.037236642356156306,-0.037236642356156306,-0.03755397002599378,1.125779438387228,1.125779438387228,0.00042261477289784466,-0.035166351428863256,0.020110694142491836,-0.037260008857964905,0.010831538697674059,0.020466731930495,-0.03545005937604996,0.008207368021548755,-0.038710811268857864,-0.036617153839756215,0.17504352371733128,-0.03452349641065457,0
2016-06-09,0.007496920703443877,0.05786789233614593,0.21171556424216406,0.05870418454334615,0.059462949364359,0.01168745859780429,0.05875648759686744,0.2539326265802511,0.058502252354405294,0.05577019725536664,0.05675657547087656,0.05675657547087656,0.05718652607339972,0.002824831238078973,0.002824831238078973,0.002235211046805574,0.05370431020789135,0.2105677923937497,0.05686463299408948,0.014070815597694297,0.21469079553529388,0.05414425233803722,0.01515225802296949,0.05917509421729034,0.0560147714310922,0.1255275397058402,0.05285444864489407,0
2016-06-10,0.013622712982715113,0.21594758226810168,0.1256717502834329,0.2185728183574774,0.2215338237479455,0.018229624040216663,0.2184033068825496,0.9474908748375801,0.2172460575186283,0.20822839791953054,0.21138434412177523,0.21138434412177523,0.21303080504780872,0.010520390388951029,0.010520390388951029,0.0029824874517143662,0.20077235886209577,0.12565674570416466,0.212434741623986,0.020690965793191185,0.12836934799135274,0.20236826090340554,0.009356134934054516,0.2213166311290919,0.20965424836720165,0.05697861575583457,0.19799186560531137,0
2016-06-13,0.0060392558759209125,0.06925177136324497,-0.000580675004151767,0.06999406528709981,0.07111294634050216,0.010502088813252652,0.06934493880765483,0.08940067740572265,0.0689056154201171,0.0670046969511403,0.06774042030209197,0.06770737869619792,0.06842195342026038,0.0033793829074413306,0.0033793829074413306,-3.3920283957211694e-06,0.06473130592895103,-0.0005857087284945465,0.06844188125714253,0.012978602975050046,-0.0005990686352392928,0.06520534031416006,0.0026306393147194074,0.07134292975165321,0.06763235442346172,-0.05344196135266742,0.0639217790952702,0
2016-06-14,-0.0038515835753899497,-0.15490773366286295,-0.19906316935078458,-0.15724428068050347,-0.15920877667410574,-0.00024367397832236737,-0.15643386794458466,-0.04248507011213663,-0.15209904741412927,-0.15084815032523943,-0.15200632555784352,-0.15152347143906852,-0.15375089959266955,1.0771622592016077,1.0771622592016077,-0.0047674439504757915,-0.14617003923602365,-0.20372882835988934,-0.15441964221333515,0.0021941814770004564,-0.208705170049676,-0.14706946074160449,-0.006492684388847314,-0.16097104438037857,-0.15272144140306707,-0.2373683235313202,-0.14447183842575556,1
2016-06-15,-0.001679444332973401,-0.12290633701261498,-0.16236174371676038,-0.12464815117269722,-0.12704517247427738,0.001362853685157983,-0.12334798778522907,-0.3005396434484308,-0.12195662037102611,-0.12010812133767855,-0.1207948115110734,-0.1207948115110734,-0.1222384261011792,1.0809014125731506,1.0809014125731506,-0.006904291304749677,-0.11657749935316566,-0.16033091572342165,-0.12315293848776482,0.003790956811179358,-0.16313354286444323,-0.11726987166391277,-0.003659422715549754,-0.1284036438092569,-0.12182820467465774,-0.20907567517643816,-0.1152527655400586,1
2016-06-16,9.653964148814698e-05,-0.09453121303633324,-0.1409958460498376,-0.09601137851247592,-0.09788073442294228,0.0027301618488014823,-0.0967262873066059,-0.3314694115884387,-0.09482058024008953,-0.09240532538502799,-0.09312874333402392,-0.09312874333402392,-0.09392388060687486,1.0825342880541582,1.0825342880541582,-0.0002163336948139971,-0.08979444436523812,-0.1395733964793745,-0.09484774160697411,0.005448237420325741,-0.14167529813511406,-0.09032804963159857,-0.0022215190643284366,-0.09888865308830735,-0.09383535584657136,-0.26678365072146804,-0.08878205860483537,1
2016-06-17,0.0012689915009492791,-0.08830364995029281,-0.2135876686811716,-0.08952876236814787,-0.09105730207227866,0.003304760629623371,-0.09064174023399918,-0.3577223554461223,-0.08986480971477138,-0.08593806390332948,-0.08671167583826417,-0.08671167583826417,-0.0872565141580184,1.0810716220840015,1.0810716220840015,-0.00044953420089721696,-0.08355077351879431,-0.21189588756331343,-0.08823560436024933,0.006304357443398967,-0.21578616836096892,-0.08408987933975112,-0.0049623409118381145,-0.09201472624707233,-0.08732989540561732,-0.34256699829401227,-0.0826450645641623,0
